STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/15/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/16/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/17/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/18/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/19/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/20/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/21/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/22/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/23/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/24/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/25/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/26/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/27/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/28/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/29/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/30/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,8/31/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/1/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/2/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/3/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/4/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/5/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/6/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/7/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/8/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/9/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/10/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/11/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/12/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/13/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/14/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/15/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/16/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/17/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/18/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/19/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/20/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/21/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/22/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/23/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/24/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/25/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/26/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/27/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/28/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/29/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,9/30/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/1/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/2/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/3/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/4/93,0.03,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/5/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/6/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/7/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/8/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/9/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/10/93,0.33,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/11/93,0.03,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/12/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/13/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/14/93,0.06,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/15/93,0.1,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/16/93,0.02,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/17/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/18/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/19/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/20/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/21/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/22/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/23/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/24/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/25/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/26/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/27/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/28/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/29/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/30/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,10/31/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/1/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/2/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/3/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/4/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/5/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/6/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/7/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/8/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/9/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/10/93,0.02,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/11/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/12/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/13/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/14/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/15/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/16/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/17/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/18/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/19/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/20/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/21/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/22/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/23/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/24/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/25/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/26/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/27/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/28/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/29/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,11/30/93,0.12,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/1/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/2/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/3/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/4/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/5/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/6/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/7/93,0.01,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/8/93,0.42,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/9/93,0.02,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/10/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/11/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/12/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/13/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/14/93,0.8,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/15/93,0.13,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/16/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/17/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/18/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/19/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/20/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/21/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/22/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/23/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/24/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/25/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/26/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/27/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/28/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/29/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/30/93,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,12/31/93,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/3/94,0.1,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/4/94,0.02,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/5/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/6/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/7/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/8/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/9/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/10/94,0.13,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/11/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/12/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/13/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/14/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/17/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/18/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/19/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/20/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/21/94,0.02,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/22/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/23/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/24/94,1.77,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/25/94,0.16,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/26/94,0.06,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/27/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/28/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/29/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/30/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,1/31/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/4/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/5/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/6/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/7/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/8/94,0.13,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/9/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/10/94,0.03,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/11/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/12/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/13/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/14/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/17/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/18/94,0.05,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/19/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/20/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/21/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/22/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/23/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/24/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/25/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/26/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/27/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,2/28/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/4/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/5/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/6/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/7/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/8/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/9/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/10/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/11/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/12/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/13/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/14/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/17/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/18/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/19/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/20/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/21/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/22/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/23/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/24/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/25/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/26/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/27/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/28/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/29/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/30/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,3/31/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/4/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/5/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/6/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/7/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/8/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/9/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/10/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/11/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/12/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/13/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/14/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/17/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/18/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/19/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/20/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/21/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/22/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/23/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/24/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/25/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/26/94,0.09,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/27/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/28/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/29/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,4/30/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/4/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/5/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/6/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/7/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/8/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/9/94,,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/10/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/11/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/12/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/13/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/14/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/17/94,0.19,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/18/94,0.15,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/19/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/20/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/21/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/22/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/23/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/24/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/25/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/26/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/27/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/28/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/29/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/30/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,5/31/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/4/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/5/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/6/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/7/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/8/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/9/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/10/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/11/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/12/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/13/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/14/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/15/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/16/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/17/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/18/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/19/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/20/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/21/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/22/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/23/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/24/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/25/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/26/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/27/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/28/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/29/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,6/30/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,7/1/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,7/2/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,7/3/94,0,,
USC00048580,"STONYFORD, CA US",39.3752,-122.5461,356.6,7/4/94,0,,
