STATION,NAME,LATITUDE,LONGITUDE,ELEVATION,DATE,PRCP,TMAX,TMIN
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/9/01,0,73,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/10/01,0,69,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/11/01,0,68,48
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/12/01,0,66,55
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/13/01,0,73,56
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/14/01,0,76,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/15/01,0,77,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/16/01,0,74,62
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/17/01,0,75,60
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/18/01,0,76,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/19/01,0,78,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/20/01,0,78,67
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/21/01,0,76,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/22/01,0,82,69
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/23/01,0,78,65
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/24/01,0,76,64
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/25/01,0.03,65,45
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/26/01,0,67,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/27/01,0,67,51
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/28/01,0,63,46
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/29/01,0,71,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,9/30/01,0,87,66
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/1/01,0,86,78
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/2/01,0,84,75
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/3/01,0,85,75
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/4/01,0,81,69
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/5/01,0,72,54
USC00045933,"MOUNT HAMILTON, CA US",37.3436,-121.6425,1282,10/6/01,0,72,54
